,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
505,0.8538225293159485,0.6238197684288025,-1.1244990825653076,0.9997715950012207,0.881301999092102,0.5744139552116394,-1.0295573472976685,0.9996412992477417,0.8924239277839661,0.5815683007240295,-1.0296870470046997,0.999620795249939,0.9035507440567017,0.5890033841133118,-1.0300508737564087,0.9994990825653076,0.8363198041915894,0.5471324920654297,-1.0746605396270752,0.9996955394744873,0.812760055065155,0.5361334085464478,-1.074118971824646,0.9997357130050659,0.789465069770813,0.5277039408683777,-1.0744680166244507,0.9997258186340332,0.8973928689956665,0.6145222783088684,-0.5513660311698914,0.9995145797729492,0.7304102182388306,0.5456230640411377,-0.7081025242805481,0.9997836947441101,0.851356029510498,0.6948532462120056,-0.9342560768127441,0.9997501969337463,0.7930487394332886,0.6751158237457275,-0.9924372434616089,0.9998347163200378,0.8936190605163574,0.9701911807060242,-0.28528791666030884,0.9864559173583984,0.4775378108024597,0.848396897315979,-0.4607642590999603,0.9948453903198242,0.9714556932449341,1.3653247356414795,-0.09681203216314316,0.05565124750137329,0.3344220221042633,1.257516860961914,-0.6284929513931274,0.14407531917095184,0.9571250677108765,1.6283053159713745,-0.35045644640922546,0.016098162159323692,0.3388004004955292,1.427136778831482,-1.3896596431732178,0.0516376830637455,0.9791132807731628,1.7351704835891724,-0.4283970296382904,0.02489435113966465,0.3218843340873718,1.5153276920318604,-1.5776041746139526,0.07489258050918579,0.9441299438476562,1.719668984413147,-0.4876527786254883,0.039630454033613205,0.36172136664390564,1.4866334199905396,-1.6196870803833008,0.11719033122062683,0.9261499643325806,1.6777980327606201,-0.3918525278568268,0.04018143191933632,0.37365078926086426,1.464319109916687,-1.440219759941101,0.10854250192642212,0.7787467837333679,1.7097055912017822,-0.08212007582187653,0.0008974404772743583,0.48550909757614136,1.6650432348251343,0.08647465705871582,0.0008299814071506262,0.7237716317176819,2.3337771892547607,0.06504541635513306,0.0013390618842095137,0.45222026109695435,2.3078389167785645,0.341571182012558,0.0004300146538298577,0.6744422912597656,2.8906900882720947,0.8153106570243835,0.0001234195806318894,0.39891475439071655,2.8440587520599365,1.0483006238937378,2.1712772650062107e-05,0.6699246168136597,2.984921455383301,0.8499003648757935,6.65632396703586e-05,0.3816355764865875,2.930420398712158,1.1017292737960815,4.4938820792594925e-05,0.6215444803237915,3.064485788345337,0.21042580902576447,0.00012326892465353012,0.4361783564090729,3.034085512161255,0.40075892210006714,0.00011418743815738708
506,0.8901690244674683,0.6292561292648315,-1.0770729780197144,0.9997746348381042,0.9153834581375122,0.5840930342674255,-1.021315336227417,0.9996539354324341,0.9253823161125183,0.5925973057746887,-1.0213079452514648,0.9996289014816284,0.9350486993789673,0.6010873317718506,-1.0223215818405151,0.9995112419128418,0.8776654005050659,0.5532824993133545,-1.024540662765503,0.9997077584266663,0.8583019375801086,0.5396372675895691,-1.0239882469177246,0.9997469782829285,0.8367133140563965,0.5283920168876648,-1.0243200063705444,0.9997391700744629,0.9207713007926941,0.6212957501411438,-0.44670701026916504,0.9995149970054626,0.7732025980949402,0.5437324643135071,-0.6695865392684937,0.9997949600219727,0.8834518194198608,0.6973664164543152,-0.9241496324539185,0.9997603893280029,0.8384660482406616,0.6754457950592041,-0.9426788091659546,0.9998443722724915,0.9018664360046387,0.9721031188964844,-0.18246008455753326,0.9868742227554321,0.5065127611160278,0.8367769718170166,-0.4468912184238434,0.9952164888381958,0.9641216993331909,1.3658595085144043,0.09698896110057831,0.056148331612348557,0.33814629912376404,1.2360796928405762,-0.6118732690811157,0.1852780282497406,0.9498634338378906,1.628335952758789,-0.009039108641445637,0.016121920198202133,0.3418574631214142,1.4362016916275024,-1.2222929000854492,0.05895090103149414,0.9692615270614624,1.7345798015594482,-0.047546178102493286,0.024169424548745155,0.32301047444343567,1.522707223892212,-1.357088327407837,0.07955353707075119,0.9367852210998535,1.726207971572876,-0.10886021703481674,0.038225382566452026,0.36710473895072937,1.4887109994888306,-1.4221652746200562,0.12293647229671478,0.9199454188346863,1.6834766864776611,-0.046068623661994934,0.03871578723192215,0.3776324987411499,1.474281907081604,-1.263420581817627,0.113233782351017,0.7846152186393738,1.7090333700180054,-0.0810227319598198,0.0009725253330543637,0.49756136536598206,1.6629389524459839,0.08568994700908661,0.000890773197170347,0.7228711247444153,2.3319575786590576,0.04341506212949753,0.0013732716906815767,0.45725536346435547,2.302976369857788,0.2503061592578888,0.0004585511633194983,0.6710904836654663,2.8938560485839844,0.7164652347564697,0.00014310205006040633,0.4018637239933014,2.8386013507843018,0.8185995221138,2.7041822249884717e-05,0.6660252809524536,2.987131357192993,0.7457999587059021,7.015969458734617e-05,0.3820548951625824,2.9234166145324707,0.8562723994255066,6.325207505142316e-05,0.6211111545562744,3.0638997554779053,0.12270490825176239,0.00013739125279244035,0.43761324882507324,3.028366804122925,0.1935460865497589,0.0001341634342679754
507,0.9069900512695312,0.633391797542572,-1.0603744983673096,0.999763011932373,0.9298325777053833,0.5885986089706421,-0.9952472448348999,0.9996528029441833,0.9388859868049622,0.5968208312988281,-0.995288074016571,0.9996209740638733,0.9483235478401184,0.6052291393280029,-0.9959964752197266,0.9994993209838867,0.8925625085830688,0.5579721927642822,-1.0120739936828613,0.9997105598449707,0.8732165098190308,0.5440990924835205,-1.011592984199524,0.9997506737709045,0.8513596653938293,0.5314300060272217,-1.0119105577468872,0.9997445940971375,0.9345661997795105,0.6253674030303955,-0.425751268863678,0.9994928240776062,0.7882795333862305,0.5439580082893372,-0.6721097230911255,0.9998011589050293,0.900642991065979,0.7002893090248108,-0.9011915326118469,0.9997575283050537,0.8568709492683411,0.6775521636009216,-0.9351836442947388,0.9998489022254944,0.9133566617965698,0.9724225997924805,-0.16040462255477905,0.986985981464386,0.5158424973487854,0.8325471878051758,-0.4657602906227112,0.9954570531845093,1.0097345113754272,1.360817790031433,-0.015500038862228394,0.05798449367284775,0.3410221040248871,1.2294446229934692,-0.6531752347946167,0.21930713951587677,0.9644718170166016,1.5489963293075562,-0.2729035019874573,0.018948961049318314,0.35274237394332886,1.437034010887146,-1.3730436563491821,0.07142528891563416,0.9754048585891724,1.6271437406539917,-0.3487289249897003,0.025942187756299973,0.33376842737197876,1.523423433303833,-1.522867202758789,0.09017884731292725,0.940632164478302,1.6012499332427979,-0.38488709926605225,0.04030279070138931,0.3810882270336151,1.4947673082351685,-1.5881216526031494,0.13679620623588562,0.9274571537971497,1.5704610347747803,-0.30414924025535583,0.04040447622537613,0.38965147733688354,1.4735289812088013,-1.414114236831665,0.12463489919900894,0.7885428071022034,1.710715413093567,-0.0800284594297409,0.0010018313769251108,0.5022581815719604,1.6613768339157104,0.08477732539176941,0.0009241682710126042,0.7220783829689026,2.3348870277404785,0.10633499920368195,0.0015225675888359547,0.4577440619468689,2.299426794052124,0.25590503215789795,0.0005229967064224184,0.6632415056228638,2.8941709995269775,0.8692324757575989,0.00019185032579116523,0.4016268849372864,2.8362457752227783,0.8787363767623901,3.605067468015477e-05,0.6565466523170471,2.9862732887268066,0.904726505279541,8.871009777067229e-05,0.3787626326084137,2.9201197624206543,0.9231737852096558,0.00010001251212088391,0.6157933473587036,3.065584897994995,0.2950466573238373,0.00017696525901556015,0.4349348545074463,3.028245449066162,0.2361176311969757,0.0001702628651401028
508,0.9098802804946899,0.6406944394111633,-0.9368553161621094,0.9997550845146179,0.9307842254638672,0.5963769555091858,-0.8479182124137878,0.9996481537818909,0.9392487406730652,0.6045516133308411,-0.8479272127151489,0.9996102452278137,0.9472413063049316,0.6121855974197388,-0.8482734560966492,0.9994889497756958,0.893001914024353,0.5641857981681824,-0.9045713543891907,0.9997102618217468,0.8732382655143738,0.5496408343315125,-0.9040810465812683,0.9997507333755493,0.8538382649421692,0.5361438393592834,-0.9043582081794739,0.999746561050415,0.9303717613220215,0.630634605884552,-0.3720357120037079,0.999459981918335,0.7919599413871765,0.5465952157974243,-0.6534789800643921,0.999800980091095,0.9014418721199036,0.7035552859306335,-0.7751531600952148,0.9997533559799194,0.8565476536750793,0.6812291741371155,-0.8509834408760071,0.9998518824577332,0.9091548919677734,0.9742497205734253,-0.14095407724380493,0.9875675439834595,0.5159292817115784,0.8295447826385498,-0.4707663953304291,0.995784342288971,0.9906835556030273,1.357683777809143,0.0683814138174057,0.05987057834863663,0.38416004180908203,1.1264361143112183,-0.6255649328231812,0.24355967342853546,0.9574475288391113,1.5978342294692993,-0.05540236085653305,0.01955326646566391,0.3613423705101013,1.462471604347229,-1.1704705953598022,0.07462180405855179,0.9740036725997925,1.6955457925796509,-0.10328865051269531,0.025913257151842117,0.3402687907218933,1.5570908784866333,-1.2948864698410034,0.09216883033514023,0.9385161399841309,1.6883697509765625,-0.15938398241996765,0.03988691791892052,0.38742613792419434,1.5476353168487549,-1.3683223724365234,0.1386299580335617,0.9223187565803528,1.6493366956710815,-0.09213424474000931,0.04001753777265549,0.3977975845336914,1.5179775953292847,-1.2113587856292725,0.12604130804538727,0.7851939797401428,1.703326940536499,-0.053013503551483154,0.0010936210164800286,0.500763475894928,1.640215277671814,0.05697660893201828,0.0010130786104127765,0.7158299684524536,2.3276937007904053,0.07230046391487122,0.0015691624721512198,0.4581262171268463,2.280026912689209,0.13830433785915375,0.0006063850596547127,0.6477614641189575,2.889028310775757,0.7796043753623962,0.00021232370636425912,0.39853861927986145,2.8260886669158936,0.6479175090789795,4.493912274483591e-05,0.6342140436172485,2.985185384750366,0.810073971748352,9.648083505453542e-05,0.37208980321884155,2.90800404548645,0.6798521280288696,0.00012878290726803243,0.6127213835716248,3.057835578918457,0.21799473464488983,0.00020896691421512514,0.43279942870140076,3.0172579288482666,0.011845924891531467,0.0001969426084542647
509,0.8909646272659302,0.6429718732833862,-1.0770725011825562,0.9997488260269165,0.9180092811584473,0.5966262817382812,-0.9762789011001587,0.999640941619873,0.928268551826477,0.6043881773948669,-0.9764833450317383,0.9995951652526855,0.9374637603759766,0.6117738485336304,-0.9768339395523071,0.9994701743125916,0.874913215637207,0.566143274307251,-1.0383416414260864,0.9997062683105469,0.854934811592102,0.5521932244300842,-1.0377471446990967,0.9997469782829285,0.8352665901184082,0.5386399626731873,-1.0380873680114746,0.9997438788414001,0.9251416325569153,0.6318255066871643,-0.43450650572776794,0.9994130730628967,0.776589035987854,0.5465389490127563,-0.7193210124969482,0.9997987747192383,0.8840386271476746,0.7067108154296875,-0.8850107192993164,0.9997493624687195,0.8326647877693176,0.6854116916656494,-0.9648081660270691,0.9998535513877869,0.9069250226020813,0.9735456705093384,-0.1608870029449463,0.9875772595405579,0.5051026344299316,0.8287336826324463,-0.49459561705589294,0.995899498462677,0.9813498258590698,1.3591973781585693,-0.014924906194210052,0.05876849219202995,0.3801794648170471,1.2118737697601318,-0.615174412727356,0.25247105956077576,0.9519654512405396,1.612031102180481,-0.24575388431549072,0.019809504970908165,0.3718486428260803,1.4960421323776245,-1.1867214441299438,0.07518649846315384,0.9708766937255859,1.7113462686538696,-0.3185526430606842,0.02577672153711319,0.35637539625167847,1.5918370485305786,-1.3199665546417236,0.09195668250322342,0.9377487301826477,1.7034680843353271,-0.3717464208602905,0.039461929351091385,0.399186372756958,1.57414710521698,-1.3995015621185303,0.1381952315568924,0.9188952445983887,1.6640567779541016,-0.2843110263347626,0.03963678702712059,0.40894556045532227,1.540682315826416,-1.2318007946014404,0.125612273812294,0.7833024263381958,1.7011412382125854,-0.06386217474937439,0.001080775517039001,0.4994763433933258,1.6402390003204346,0.06771202385425568,0.0010037603788077831,0.7112048864364624,2.3250620365142822,0.06998227536678314,0.0015738866059109569,0.45784711837768555,2.281709909439087,0.22952480614185333,0.0006391017814166844,0.6440852284431458,2.8841116428375244,0.8802565336227417,0.00022071132843848318,0.3935627043247223,2.8263840675354004,0.9323071241378784,4.8352278099628165e-05,0.6333221793174744,2.9776651859283447,0.918445885181427,9.779721585800871e-05,0.3664088547229767,2.9096906185150146,0.9842808842658997,0.00014312926214188337,0.6011456251144409,3.059544086456299,0.28332024812698364,0.00021463977464009076,0.4265843331813812,3.0168745517730713,0.2717461884021759,0.0002144746686099097
510,0.789039134979248,0.6226125359535217,-0.8658016920089722,0.9997711181640625,0.8294008374214172,0.5761657953262329,-0.7867727875709534,0.9996735453605652,0.8465822339057922,0.585666835308075,-0.7869980335235596,0.9996315240859985,0.8616082072257996,0.5953022837638855,-0.7873145341873169,0.9995195269584656,0.7775396108627319,0.5469328165054321,-0.7981209754943848,0.9997325539588928,0.7555394172668457,0.5348733067512512,-0.797272264957428,0.9997687935829163,0.7346466779708862,0.5242699384689331,-0.7974485754966736,0.9997667074203491,0.8832429051399231,0.6292288303375244,-0.34726792573928833,0.9994668364524841,0.7007406949996948,0.5380213260650635,-0.3905833661556244,0.9998157024383545,0.7967668771743774,0.6967502236366272,-0.7104812264442444,0.9997712969779968,0.7316493988037109,0.6702914834022522,-0.7243859767913818,0.9998654127120972,0.8990949392318726,0.9718806147575378,-0.1813238561153412,0.9884894490242004,0.48532071709632874,0.828997015953064,-0.21599170565605164,0.9961704015731812,0.9557657241821289,1.3634741306304932,-0.27199751138687134,0.0589405819773674,0.3604266047477722,1.2177695035934448,-0.51123046875,0.25646430253982544,0.908272385597229,1.6286876201629639,-0.6387260556221008,0.019823865965008736,0.3703441023826599,1.3209502696990967,-1.3387134075164795,0.08504896610975266,0.918777585029602,1.736140489578247,-0.7459327578544617,0.02626906894147396,0.35507622361183167,1.3634822368621826,-1.5016847848892212,0.1047336608171463,0.8773635625839233,1.7109702825546265,-0.782315731048584,0.04033321514725685,0.3959748148918152,1.3183071613311768,-1.5386954545974731,0.15543369948863983,0.8637939691543579,1.6703605651855469,-0.6739674806594849,0.04105086997151375,0.40659183263778687,1.3091148138046265,-1.3798086643218994,0.14351360499858856,0.7547985315322876,1.68895423412323,-0.08900173008441925,0.0010645719012245536,0.468470960855484,1.6251558065414429,0.09356794506311417,0.0010100416839122772,0.6865618824958801,2.3108208179473877,-0.13880306482315063,0.0014762042555958033,0.4322454333305359,2.262131452560425,0.2180994302034378,0.0006142894271761179,0.6275981664657593,2.8740785121917725,0.40741974115371704,0.0002070557529805228,0.3763834834098816,2.8046562671661377,0.6485108733177185,4.5050586777506396e-05,0.6274439096450806,2.9669127464294434,0.4199233949184418,9.208480332745239e-05,0.3549312949180603,2.8825464248657227,0.6734239459037781,0.0001335928973276168,0.5642804503440857,3.027135133743286,-0.2023029774427414,0.00019761342264246196,0.3968300223350525,2.9903695583343506,0.03714748099446297,0.00020146330643910915
511,0.760195255279541,0.6144497394561768,-0.8544149398803711,0.9997913837432861,0.80088871717453,0.5668195486068726,-0.7778826951980591,0.9997031092643738,0.8185164332389832,0.5768362879753113,-0.7780717611312866,0.9996644854545593,0.8342581987380981,0.5875471234321594,-0.7783586978912354,0.9995640516281128,0.7488452196121216,0.5393128991127014,-0.7849959135055542,0.9997564554214478,0.7269085645675659,0.5283471941947937,-0.7841178178787231,0.9997888207435608,0.7062612175941467,0.5188688635826111,-0.7842880487442017,0.9997875094413757,0.8624221086502075,0.6285850405693054,-0.3504014313220978,0.9995152354240417,0.6756823658943176,0.5346959233283997,-0.37105122208595276,0.9998312592506409,0.7708098888397217,0.6926799416542053,-0.7025562524795532,0.9997913241386414,0.7044766545295715,0.6640440225601196,-0.7102682590484619,0.9998764991760254,0.8951241374015808,0.9709949493408203,-0.18530946969985962,0.9893277287483215,0.4753298759460449,0.8296585083007812,-0.19611431658267975,0.9964521527290344,0.9377607107162476,1.371200442314148,-0.3342900574207306,0.05960315093398094,0.35251957178115845,1.2214617729187012,-0.45702242851257324,0.26060497760772705,0.8835192918777466,1.637052297592163,-0.7104838490486145,0.019649408757686615,0.35900983214378357,1.352735996246338,-1.3217647075653076,0.08935750275850296,0.8914685249328613,1.7456213235855103,-0.82469642162323,0.026378799229860306,0.33824723958969116,1.4110970497131348,-1.4824621677398682,0.11108990013599396,0.848676323890686,1.7165864706039429,-0.8575761914253235,0.040638577193021774,0.37785956263542175,1.3721201419830322,-1.531381607055664,0.16501003503799438,0.8369110226631165,1.6747745275497437,-0.744985818862915,0.04176367446780205,0.391216903924942,1.352894902229309,-1.3669168949127197,0.153773695230484,0.7425786852836609,1.6841075420379639,-0.10229408740997314,0.0010601894464343786,0.4567860960960388,1.6193125247955322,0.1070806160569191,0.001025606063194573,0.6741187572479248,2.3017578125,-0.17926181852817535,0.0013902089558541775,0.41965848207473755,2.253246307373047,0.23642902076244354,0.0005860634264536202,0.6163227558135986,2.8662827014923096,0.34605932235717773,0.0001974083570530638,0.3637179434299469,2.7936043739318848,0.6589071750640869,4.2174768168479204e-05,0.6198626160621643,2.9595727920532227,0.3580285906791687,8.847247227095068e-05,0.3438095450401306,2.8710672855377197,0.6856081485748291,0.00012621248606592417,0.5451770424842834,3.0114288330078125,-0.2610216438770294,0.00018351773906033486,0.3807462453842163,2.9767203330993652,0.05017489939928055,0.00019098886696156114
512,0.6128265857696533,0.5941380262374878,-0.6119951009750366,0.9998075366020203,0.6367160081863403,0.5334454774856567,-0.5704970955848694,0.9997239708900452,0.6536558270454407,0.5338665843009949,-0.5704842805862427,0.9996889233589172,0.6691263318061829,0.5343522429466248,-0.5706773996353149,0.9996007680892944,0.5877836346626282,0.5299556255340576,-0.5555568933486938,0.9997730851173401,0.5687598586082458,0.5258591771125793,-0.554505467414856,0.9998002648353577,0.5485143065452576,0.5193704962730408,-0.5547003149986267,0.999799907207489,0.708928108215332,0.5674532055854797,-0.2732566297054291,0.9995548129081726,0.5303164124488831,0.5377302765846252,-0.1783003807067871,0.9998360276222229,0.6405918598175049,0.6598246097564697,-0.5030892491340637,0.9998050332069397,0.5878594517707825,0.6542584896087646,-0.4765033721923828,0.9998788833618164,0.8445714116096497,0.901333212852478,-0.17658992111682892,0.9902725219726562,0.4247805178165436,0.8452328443527222,-0.09417055547237396,0.9966990351676941,0.895285964012146,1.2834312915802002,-0.31325507164001465,0.06280645728111267,0.351800799369812,1.2363120317459106,-0.31445810198783875,0.24988900125026703,0.8524047136306763,1.552726149559021,-0.6015115976333618,0.01938747428357601,0.3553788959980011,1.437507152557373,-0.9869564771652222,0.08396799862384796,0.8658736348152161,1.654329776763916,-0.7148156762123108,0.02641761675477028,0.32875534892082214,1.5252991914749146,-1.1180293560028076,0.10590936243534088,0.8341017961502075,1.6348025798797607,-0.8052371740341187,0.040903978049755096,0.3653166592121124,1.4953525066375732,-1.1572459936141968,0.15706691145896912,0.8197892308235168,1.6036924123764038,-0.6433436274528503,0.042604949325323105,0.3838484287261963,1.4687933921813965,-1.0297553539276123,0.14784596860408783,0.7394002079963684,1.619666337966919,-0.09972037374973297,0.001011544605717063,0.4490271210670471,1.5960719585418701,0.10423283278942108,0.0009865714237093925,0.6792765855789185,2.2247774600982666,-0.17869138717651367,0.0012589971302077174,0.42231422662734985,2.206737518310547,0.2545360326766968,0.0005338070914149284,0.6470170617103577,2.780789613723755,0.2430785447359085,0.0001790367969078943,0.38762909173965454,2.7501752376556396,0.6486791968345642,3.832796573988162e-05,0.6585067510604858,2.865039348602295,0.25027137994766235,8.077773964032531e-05,0.3802691102027893,2.8277602195739746,0.6745539903640747,0.00011442256072768942,0.5817192196846008,2.941861152648926,-0.32414981722831726,0.00016688888717908412,0.4191545844078064,2.933587074279785,0.07279253751039505,0.00017436346388421953
513,0.5606785416603088,0.5829654335975647,-0.655489981174469,0.9998234510421753,0.5798443555831909,0.5182362198829651,-0.613150954246521,0.9997444748878479,0.5964899659156799,0.5159560441970825,-0.613173246383667,0.9997137784957886,0.6125414967536926,0.5140782594680786,-0.613366961479187,0.9996346831321716,0.5303655862808228,0.5231097936630249,-0.6016150712966919,0.9997890591621399,0.5108410716056824,0.5227013826370239,-0.6006002426147461,0.999813437461853,0.4920862317085266,0.5193652510643005,-0.6007842421531677,0.999812662601471,0.6483675241470337,0.543681800365448,-0.31024259328842163,0.9995926022529602,0.47608479857444763,0.5407305359840393,-0.23399154841899872,0.9998450875282288,0.5920194983482361,0.645331621170044,-0.5448691248893738,0.9998185038566589,0.540049135684967,0.6479796767234802,-0.5226747393608093,0.9998840689659119,0.8143642544746399,0.878243625164032,-0.18491479754447937,0.9911558628082275,0.3868591785430908,0.8636623024940491,-0.1520157754421234,0.9969528913497925,0.8540274500846863,1.2629247903823853,-0.30514830350875854,0.06391884386539459,0.3281354308128357,1.2614796161651611,-0.3526257276535034,0.24031513929367065,0.8279911279678345,1.5256932973861694,-0.563658595085144,0.01909645088016987,0.346140056848526,1.484046220779419,-1.0095303058624268,0.07883935421705246,0.8489630818367004,1.62444269657135,-0.6634587645530701,0.026434598490595818,0.3202851414680481,1.578773021697998,-1.1478097438812256,0.10073252022266388,0.8159615397453308,1.6108436584472656,-0.7315347194671631,0.04128142073750496,0.3576338291168213,1.5542724132537842,-1.1955106258392334,0.14949138462543488,0.7995267510414124,1.5777027606964111,-0.601474404335022,0.043449051678180695,0.37624216079711914,1.5199427604675293,-1.0546748638153076,0.14198188483715057,0.7321366667747498,1.5989841222763062,-0.0889064371585846,0.0009538932936266065,0.4406414031982422,1.5926892757415771,0.09419481456279755,0.0009345504222437739,0.6898261904716492,2.2032458782196045,-0.14316514134407043,0.0011398359201848507,0.4236230254173279,2.1979873180389404,0.25365373492240906,0.00048476114170625806,0.6824148893356323,2.7478151321411133,0.37764400243759155,0.00016234851500485092,0.42283377051353455,2.7368359565734863,0.5985349416732788,3.478422513580881e-05,0.6949746608734131,2.831594228744507,0.39194998145103455,7.370521780103445e-05,0.41986283659935,2.8176214694976807,0.6221257448196411,0.00010363353794673458,0.6254676580429077,2.9153525829315186,-0.1792207658290863,0.00015188922407105565,0.4645439088344574,2.9170401096343994,0.05648227408528328,0.00015889911446720362
514,0.472971111536026,0.5859019756317139,-0.7164601683616638,0.999835193157196,0.49189192056655884,0.520685613155365,-0.6754996180534363,0.9997546672821045,0.510206401348114,0.5169488191604614,-0.6756656169891357,0.9997314810752869,0.526075005531311,0.5131558179855347,-0.6759252548217773,0.9996588826179504,0.43966007232666016,0.5250188112258911,-0.661530613899231,0.9997937679290771,0.42297959327697754,0.530790388584137,-0.6605994701385498,0.9998185634613037,0.40906786918640137,0.5345718860626221,-0.6609232425689697,0.9998136758804321,0.5593550205230713,0.5359984636306763,-0.36254459619522095,0.9996228814125061,0.4062136113643646,0.5610476732254028,-0.2855048179626465,0.9998441338539124,0.5160075426101685,0.6452602744102478,-0.6036390662193298,0.9998264312744141,0.45924320816993713,0.6483289003372192,-0.5780630707740784,0.9998807311058044,0.7763085961341858,0.8615053296089172,-0.22926881909370422,0.9919251799583435,0.34474387764930725,0.8991307020187378,-0.20289094746112823,0.9971069693565369,0.8451868891716003,1.26398503780365,-0.3152201771736145,0.06258895993232727,0.30384400486946106,1.3135168552398682,-0.33538076281547546,0.22463151812553406,0.8283324241638184,1.5361465215682983,-0.5482941269874573,0.01844247430562973,0.3155175447463989,1.5729697942733765,-0.8825541734695435,0.07273929566144943,0.8514097929000854,1.6338576078414917,-0.6426912546157837,0.025706034153699875,0.28973811864852905,1.6792759895324707,-1.011708378791809,0.09343282133340836,0.8077191114425659,1.6311442852020264,-0.6960616111755371,0.04082067683339119,0.3279767334461212,1.6709685325622559,-1.0743123292922974,0.13938024640083313,0.7905802726745605,1.5923129320144653,-0.5843605399131775,0.04307977855205536,0.3467310965061188,1.6259880065917969,-0.9329738616943359,0.1326868236064911,0.7262153625488281,1.601751685142517,-0.08229315280914307,0.000878356397151947,0.43547433614730835,1.595234751701355,0.08794675767421722,0.0008614372345618904,0.7013911604881287,2.2060866355895996,-0.1282654106616974,0.0010350072989240289,0.4252707064151764,2.2065343856811523,0.15538614988327026,0.0004405335639603436,0.7124798893928528,2.7451260089874268,0.3912547826766968,0.0001476261968491599,0.4507076144218445,2.743431568145752,0.43143701553344727,3.1639203371014446e-05,0.7272567749023438,2.8336730003356934,0.41125327348709106,6.770219624741003e-05,0.4533095955848694,2.8269996643066406,0.44515371322631836,9.392498031957075e-05,0.6575504541397095,2.9136831760406494,-0.14453275501728058,0.00013959978241473436,0.49233537912368774,2.919389486312866,-0.09334849566221237,0.0001459446648368612
515,0.40953579545021057,0.5967543125152588,-0.8998632431030273,0.9998326301574707,0.426265150308609,0.5209994912147522,-0.8753272294998169,0.9997488260269165,0.44657453894615173,0.5223690867424011,-0.8758746981620789,0.9997309446334839,0.4643881916999817,0.5195751786231995,-0.8761395215988159,0.9996655583381653,0.3731381297111511,0.5498379468917847,-0.825419545173645,0.9997758865356445,0.3582078814506531,0.5600805878639221,-0.8250730633735657,0.9997942447662354,0.34573566913604736,0.5676072835922241,-0.8256815075874329,0.9997883439064026,0.501732349395752,0.5385438203811646,-0.565774142742157,0.9996395111083984,0.35318154096603394,0.5911497473716736,-0.33720338344573975,0.9998137354850769,0.45993638038635254,0.6478433012962341,-0.7788594365119934,0.9998219609260559,0.4030017852783203,0.6676174998283386,-0.7013767957687378,0.9998582601547241,0.7317411303520203,0.8518883585929871,-0.3643462061882019,0.9922296404838562,0.323908269405365,0.9214244484901428,-0.14600637555122375,0.9961950182914734,0.7979182004928589,1.2601724863052368,-0.5274533033370972,0.06665293127298355,0.2714943289756775,1.314108967781067,-0.2860634922981262,0.209890678524971,0.7990952134132385,1.5438320636749268,-0.9538646936416626,0.019363347440958023,0.2547495663166046,1.55642569065094,-0.9988770484924316,0.06812836974859238,0.8283277750015259,1.6423174142837524,-1.0908868312835693,0.028174830600619316,0.2332841455936432,1.6543173789978027,-1.1527296304702759,0.0889400988817215,0.7896540760993958,1.636441707611084,-1.1619505882263184,0.04542651027441025,0.25961554050445557,1.6343895196914673,-1.2169567346572876,0.1335977166891098,0.7696712613105774,1.5978093147277832,-1.0024077892303467,0.04634649306535721,0.2790745496749878,1.5952913761138916,-1.0557844638824463,0.12710939347743988,0.7075901627540588,1.6108243465423584,-0.10864140093326569,0.0008456207579001784,0.4306938052177429,1.6110621690750122,0.11405239254236221,0.0008283421630039811,0.6934980750083923,2.1942551136016846,-0.208713561296463,0.0011764896335080266,0.4261624813079834,2.1837196350097656,0.03488519415259361,0.0005338987102732062,0.7151667475700378,2.736111640930176,0.3048156499862671,0.0001482326624682173,0.45663982629776,2.731074810028076,0.32273781299591064,3.849678978440352e-05,0.7339946031570435,2.8264999389648438,0.32004034519195557,6.665611726930365e-05,0.4645669460296631,2.8198354244232178,0.3331963121891022,9.623880032449961e-05,0.6579383611679077,2.8999810218811035,-0.28207632899284363,0.00014973903307691216,0.48453885316848755,2.90486478805542,-0.2509300112724304,0.00017364369705319405
